,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
2203,2019-04-02-19:00,13.023076923076925,84.3630769230769,10.404615384615386,101302.29692307692,2.0969230769230767,181.53846153846155,,,96.0,6.0
2204,2019-04-02-20:00,13.023076923076925,85.79923076923077,10.66923076923077,101375.20769230773,2.1361538461538463,198.46153846153845,,,76.0,6.0
2205,2019-04-02-21:00,13.023076923076925,81.8876923076923,9.97,101401.24307692309,2.057692307692307,243.07692307692307,,,86.0,6.0
2206,2019-04-02-22:00,13.023076923076925,86.48692307692308,10.793076923076924,101424.67923076924,1.383076923076923,169.23076923076923,,,86.0,6.0
2207,2019-04-02-23:00,12.907692307692308,83.39,10.126153846153848,101427.28384615383,2.1769230769230767,169.23076923076923,,,88.3076923076923,6.0
2208,2019-04-03-00:00,12.669230769230769,83.4453846153846,9.895384615384616,101468.95230769228,2.3346153846153843,206.15384615384616,,,96.0,6.0
2209,2019-04-03-01:00,12.092307692307692,82.44307692307692,9.155384615384616,101484.57615384614,2.850769230769231,247.69230769230768,,,96.0,6.0
2210,2019-04-03-02:00,12.553846153846154,80.42538461538462,9.22846153846154,101487.17999999996,2.176153846153846,221.53846153846155,,,96.0,6.0
2211,2019-04-03-03:00,11.315384615384614,85.89461538461538,9.007692307692308,101487.17999999996,1.7399999999999995,196.15384615384616,,,96.0,6.0
2212,2019-04-03-04:00,11.776923076923076,84.18538461538462,9.15846153846154,101513.21846153846,0.8307692307692308,94.6153846153846,,,96.0,6.0
2213,2019-04-03-05:00,11.16153846153846,86.75615384615386,9.00923076923077,101536.65307692306,1.583076923076923,156.92307692307693,,,135.53846153846155,5.538461538461538
2214,2019-04-03-06:00,11.830769230769231,83.04384615384615,9.003076923076925,101583.52384615384,0.9876923076923076,136.15384615384616,,,350.84615384615387,2.3846153846153846
2215,2019-04-03-07:00,13.023076923076925,77.13384615384618,9.06846153846154,101656.44,0.1184615384615384,11.538461538461538,,,353.2307692307692,4.0
2216,2019-04-03-08:00,13.846153846153848,74.52076923076923,9.346153846153848,101690.29,0.8292307692307693,52.30769230769231,,,208.6153846153846,4.769230769230769
2217,2019-04-03-09:00,14.176923076923078,73.87384615384616,9.531538461538462,101739.76307692307,2.3746153846153844,32.30769230769231,,,207.0,2.3846153846153846
2218,2019-04-03-10:00,14.384615384615383,73.84615384615384,9.733076923076924,101768.40846153846,2.373076923076923,66.92307692307692,,,250.3846153846154,3.4615384615384617
2219,2019-04-03-11:00,14.8,72.2476923076923,9.773846153846154,101778.82692307692,3.088461538461538,83.07692307692308,,,333.84615384615387,5.384615384615385
2220,2019-04-03-12:00,14.569230769230767,73.93,9.917692307692308,101771.01307692307,3.3246153846153845,105.3846153846154,,,329.15384615384613,4.538461538461538
2221,2019-04-03-13:00,14.492307692307692,73.37384615384615,9.731538461538465,101744.97076923076,2.81,200.0,,,261.38461538461536,2.923076923076923
2222,2019-04-03-14:00,13.561538461538465,82.40384615384613,10.55846153846154,101724.13999999998,1.4238461538461538,132.30769230769232,,,177.46153846153845,3.615384615384616
2223,2019-04-03-15:00,13.876923076923076,82.66615384615385,10.94076923076923,101698.10153846156,1.6199999999999997,44.61538461538461,,,109.84615384615384,6.0
2224,2019-04-03-16:00,14.538461538461538,73.26307692307692,9.723076923076922,101659.04384615384,2.097692307692308,192.30769230769232,,,107.53846153846152,6.0
2225,2019-04-03-17:00,15.028571428571428,67.30642857142858,8.945714285714287,101634.6792857143,3.124285714285715,245.7142857142857,,,143.92857142857142,5.357142857142857
2226,2019-04-03-18:00,13.915384615384616,71.85846153846154,8.874615384615385,101622.59,1.6607692307692306,185.3846153846154,,,284.38461538461536,3.615384615384616
2227,2019-04-03-19:00,13.1,72.29384615384615,8.175384615384617,101646.02461538462,1.6615384615384614,187.69230769230768,,,284.6923076923077,3.333333333333333
2228,2019-04-03-20:00,13.023076923076925,76.52692307692311,8.952307692307695,101700.70538461536,2.2153846153846155,210.7692307692308,,,116.3846153846154,6.0
2229,2019-04-03-21:00,12.984615384615385,76.71769230769233,8.952307692307695,101713.72461538462,2.8892307692307693,203.84615384615384,,,126.0,6.0
2230,2019-04-03-22:00,13.023076923076925,76.72384615384618,8.990769230769233,101716.32846153843,4.393076923076923,206.92307692307693,,,135.23076923076923,6.0
2231,2019-04-03-23:00,13.023076923076925,76.72384615384618,8.990769230769233,101677.27076923076,3.9176923076923087,203.07692307692307,,,156.0,6.0
2232,2019-04-04-00:00,12.984615384615385,76.71769230769233,8.952307692307695,101677.27076923076,2.493846153846154,166.15384615384616,,,168.30769230769232,6.0
2233,2019-04-04-01:00,12.784615384615384,79.0769230769231,9.195384615384617,101664.25153846153,3.3623076923076924,210.0,,,202.7692307692308,5.846153846153846
2234,2019-04-04-02:00,11.930769230769233,86.4230769230769,9.70076923076923,101640.81692307693,3.721538461538461,200.7692307692308,,,230.6153846153846,6.0
2235,2019-04-04-03:00,11.938461538461535,82.39846153846155,9.001538461538463,101614.77615384616,2.85,182.30769230769232,,,278.3076923076923,6.0
2236,2019-04-04-04:00,11.315384615384614,85.89461538461539,9.00769230769231,101619.9853846154,2.176153846153846,211.53846153846155,,,124.46153846153848,6.0
2237,2019-04-04-05:00,11.546153846153846,86.7523076923077,9.36307692307692,101622.59,3.6023076923076927,180.7692307692308,,,129.84615384615384,6.0
2238,2019-04-04-06:00,11.284615384615384,91.84461538461537,9.98692307692308,101653.83615384616,2.573076923076923,200.0,,,272.9230769230769,2.923076923076923
2239,2019-04-04-07:00,11.992857142857142,87.69499999999996,9.994285714285716,101683.03642857145,2.278571428571428,197.14285714285717,,,164.92857142857142,4.928571428571429
2240,2019-04-04-08:00,12.523076923076925,83.83923076923075,9.819230769230767,101690.29,2.1369230769230767,181.53846153846155,,,149.69230769230768,5.076923076923077
2241,2019-04-04-09:00,13.1,78.81230769230771,9.45692307692308,101685.08230769233,3.126153846153846,161.53846153846155,,,263.61538461538464,2.8461538461538463
2242,2019-04-04-10:00,14.0,71.78307692307693,8.910769230769231,101685.0823076923,5.064615384615385,176.92307692307693,,,202.15384615384616,2.923076923076923
2243,2019-04-04-11:00,15.46923076923077,64.07769230769229,8.633846153846154,101648.62846153848,5.856153846153846,174.6153846153846,8.077668269230768,,393.5384615384616,2.769230769230769
2244,2019-04-04-12:00,16.007692307692306,61.84615384615383,8.631538461538462,101619.9853846154,5.973846153846154,196.92307692307693,8.128028846153846,,403.0,3.0
2245,2019-04-04-13:00,16.315384615384616,60.65230769230767,8.631538461538462,101588.73,6.252307692307692,201.53846153846155,8.178389423076922,,375.2307692307692,4.461538461538462
2246,2019-04-04-14:00,16.23846153846154,59.20846153846152,8.196923076923076,101557.48384615385,7.876153846153846,203.07692307692307,8.22875,,573.1538461538462,4.6923076923076925
2247,2019-04-04-15:00,15.538461538461538,62.15076923076924,8.245384615384616,101521.03,7.36,198.46153846153845,8.088333333333333,,724.0,4.545454545454546
2248,2019-04-04-16:00,14.33846153846154,70.29153846153847,8.94846153846154,101502.80307692304,5.816153846153847,205.3846153846154,8.103505154639175,,186.0,6.0
2249,2019-04-04-17:00,15.0,63.05000000000002,7.973076923076923,101487.17999999996,4.6292307692307695,200.0,8.118676975945016,,569.1538461538462,3.0
2250,2019-04-04-18:00,13.992307692307692,68.73692307692309,8.283846153846154,101487.17999999996,2.0976923076923075,166.92307692307693,8.13384879725086,,546.9230769230769,3.8461538461538463
2251,2019-04-04-19:00,14.03076923076923,68.78076923076924,8.330000000000002,101513.21846153846,4.035384615384616,201.53846153846155,,,186.0,6.0
2252,2019-04-04-20:00,13.792307692307691,71.81076923076922,8.750000000000002,101570.50307692308,5.498461538461537,193.84615384615384,,,508.9230769230769,4.307692307692308
2253,2019-04-04-21:00,13.023076923076925,71.66461538461537,7.973076923076923,101565.2953846154,4.4715384615384615,169.23076923076923,,,186.0,6.0
2254,2019-04-04-22:00,12.984615384615385,71.8476923076923,7.973846153846154,101497.59538461536,3.71923076923077,179.23076923076923,,,186.0,6.0
2255,2019-04-04-23:00,13.023076923076925,74.21000000000002,8.486153846153849,101502.80307692308,2.6515384615384607,173.07692307692307,,,202.15384615384616,6.0
2256,2019-04-05-00:00,13.007142857142858,76.72071428571431,8.975000000000001,101542.79071428571,3.675714285714286,167.85714285714286,,,226.0,6.0
2257,2019-04-05-01:00,12.984615384615385,77.74076923076925,9.14692307692308,101494.99153846152,4.156923076923076,150.76923076923077,,,184.92307692307693,4.923076923076923
2258,2019-04-05-02:00,12.984615384615385,76.71769230769233,8.952307692307695,101422.07692307692,3.0492307692307694,140.76923076923077,,,183.23076923076923,3.230769230769231
2259,2019-04-05-03:00,12.984615384615385,76.71769230769233,8.952307692307695,101377.81076923075,2.6915384615384617,155.3846153846154,,,186.0,6.0
2260,2019-04-05-04:00,13.023076923076925,74.59615384615387,8.563846153846155,101323.12923076923,4.195384615384616,126.15384615384616,,,194.46153846153845,6.0
2261,2019-04-05-05:00,13.023076923076925,73.05153846153847,8.253076923076923,101375.20769230773,2.928461538461539,159.23076923076923,,,220.15384615384616,5.538461538461538
2262,2019-04-05-06:00,12.984615384615385,76.71769230769233,8.952307692307695,101416.8676923077,2.0176923076923075,163.07692307692307,,,232.30769230769232,2.3076923076923075
2263,2019-04-05-07:00,13.023076923076925,79.4276923076923,9.503846153846151,101458.5369230769,1.9392307692307689,148.46153846153845,,,229.3846153846154,4.0
2264,2019-04-05-08:00,13.023076923076925,86.48692307692308,10.793076923076924,101521.02999999996,2.8484615384615384,180.7692307692308,,,185.07692307692307,4.307692307692308
2265,2019-04-05-09:00,13.023076923076925,87.57384615384613,10.98769230769231,101552.27615384616,2.9669230769230768,166.92307692307693,,,175.84615384615384,3.5384615384615383
2266,2019-04-05-10:00,13.615384615384617,83.50384615384615,10.820000000000002,101591.33692307692,2.2169230769230763,196.66666666666663,,,198.3846153846154,3.0
2267,2019-04-05-11:00,14.307692307692308,79.41461538461537,10.73692307692308,101604.35769230768,1.4253846153846157,94.6153846153846,,,193.6153846153846,2.8461538461538463
2268,2019-04-05-12:00,14.885714285714286,72.66000000000001,9.946428571428571,101707.215,4.8514285714285705,225.7142857142857,,,252.2142857142857,3.642857142857143
2269,2019-04-05-13:00,16.007692307692306,62.29076923076922,8.74076923076923,101651.23076923077,5.341538461538462,205.3846153846154,,,283.9230769230769,2.3846153846153846
2270,2019-04-05-14:00,16.084615384615383,58.67999999999999,7.924615384615384,101536.65307692307,4.786923076923077,195.3846153846154,,,492.1538461538461,3.692307692307693
2271,2019-04-05-15:00,16.284615384615385,57.953076923076914,7.924615384615384,101554.88,4.865384615384615,203.84615384615384,,,484.61538461538464,3.8461538461538463
2272,2019-04-05-16:00,16.123076923076923,60.65846153846152,8.436923076923078,101625.19230769228,5.421538461538463,216.15384615384616,,,272.9230769230769,2.1538461538461537
2273,2019-04-05-17:00,15.107692307692307,68.15153846153846,9.216153846153848,101656.43999999996,3.9584615384615383,213.07692307692307,,,246.15384615384616,2.3076923076923075
2274,2019-04-05-18:00,14.876923076923076,68.12846153846155,8.984615384615385,101625.19230769233,3.3246153846153845,190.0,,,231.92307692307693,2.6923076923076925
2275,2019-04-05-19:00,14.107692307692307,71.51076923076924,8.990000000000002,101638.21230769229,2.5330769230769232,170.76923076923077,,,216.6153846153846,3.5384615384615383
2276,2019-04-05-20:00,13.63846153846154,73.75153846153847,8.990769230769233,101659.04384615384,2.0184615384615383,115.3846153846154,,,223.69230769230768,2.923076923076923
2277,2019-04-05-21:00,13.63846153846154,71.13230769230769,8.43923076923077,101656.43999999996,3.523076923076923,180.7692307692308,,,186.0,6.0
2278,2019-04-05-22:00,13.761538461538462,68.33153846153846,7.973076923076923,101656.43999999996,2.216153846153846,156.15384615384616,,,186.0,6.0
2279,2019-04-05-23:00,13.1,71.3176923076923,7.973076923076923,101679.87461538464,4.036153846153846,186.15384615384616,,,186.0,6.0
2280,2019-04-06-00:00,13.023076923076925,74.59615384615387,8.563846153846155,101695.49769230768,4.591538461538463,166.92307692307693,,,192.0,5.076923076923077
2281,2019-04-06-01:00,13.1,74.22461538461539,8.563846153846153,101718.93230769227,2.572307692307693,157.69230769230768,,,212.0,2.0
2282,2019-04-06-02:00,13.023076923076925,76.52692307692311,8.952307692307695,101679.8746153846,3.8776923076923087,146.92307692307693,,,200.46153846153845,2.0
2283,2019-04-06-03:00,13.176923076923078,75.98076923076925,8.990769230769233,101664.25153846153,3.4823076923076925,123.07692307692308,,,162.92307692307693,2.923076923076923
2284,2019-04-06-04:00,13.023076923076925,77.37769230769233,9.115384615384617,101718.93230769232,2.6530769230769238,134.6153846153846,,,166.0,6.0
2285,2019-04-06-05:00,13.023076923076925,81.8876923076923,9.97,101750.17923076922,2.137692307692308,113.84615384615384,,,161.3846153846154,6.0
2286,2019-04-06-06:00,13.023076923076925,84.96615384615384,10.521538461538464,101685.08230769233,4.037692307692307,140.0,,,141.3846153846154,6.0
2287,2019-04-06-07:00,13.023076923076925,87.57384615384613,10.98769230769231,101794.4453846154,1.3461538461538465,133.84615384615384,,,111.3846153846154,6.0
2288,2019-04-06-08:00,14.261538461538462,82.79230769230769,11.336923076923078,101888.19076923074,1.1076923076923078,41.53846153846154,,,87.53846153846153,6.0
2289,2019-04-06-09:00,15.315384615384614,79.76769230769229,11.797692307692309,101916.83461538462,1.78,90.76923076923076,,,99.07692307692308,6.0
2290,2019-04-06-10:00,17.6,69.32230769230769,11.863846153846156,101950.68615384617,4.234615384615385,176.15384615384616,,,117.53846153846152,6.0
2291,2019-04-06-11:00,17.323076923076922,70.16692307692307,11.788461538461538,102028.80000000002,6.766923076923077,205.3846153846154,,,135.23076923076923,6.0
2292,2019-04-06-12:00,17.715384615384615,65.57,11.123076923076924,101981.93461538464,6.489230769230771,197.69230769230768,,,182.92307692307693,6.0
2293,2019-04-06-13:00,18.21538461538461,62.17846153846153,10.804615384615383,101961.11000000002,6.014615384615384,196.92307692307693,,,262.15384615384613,6.0
2294,2019-04-06-14:00,18.223076923076924,62.343076923076914,10.851538461538464,101937.66846153846,5.184615384615385,190.7692307692308,,,386.0,5.230769230769231
2295,2019-04-06-15:00,18.253846153846155,62.21923076923077,10.851538461538464,101919.43846153846,4.353076923076924,203.84615384615384,,,558.9230769230769,4.307692307692308
2296,2019-04-06-16:00,17.861538461538462,63.544615384615376,10.80615384615385,101932.45923076922,4.668461538461539,212.30769230769232,,,371.84615384615387,5.6923076923076925
